45969,2025-03-20 13:31:59.8666667,41,2025-05-14 10:31:52.0766667,47,35,KDS02503-70,APRICOT,Shoulder Bag,60558834,0313780047260000,PC,160,AC708,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45969BY35,NULL
45970,2025-03-20 13:37:06.7200000,41,2025-05-14 10:32:13.2566667,47,35,KDS02503-71,APRICOT,Shoulder Bag,60558835,0313790047260000,PC,160,AC701,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45970BY35,NULL
45971,2025-03-20 13:40:18.5200000,41,2025-05-14 10:32:53.6066667,47,35,KDS02503-72,APRICOT,Shoulder Bag,60558836,0313800047270000,PC,160,AC710,2700.00,REG1,760.00,"WT:2700.00 ",0,IMG45971BY35,NULL
45972,2025-03-20 13:40:40.7266667,41,2025-05-14 10:36:51.1033333,47,35,KDS02503-73,APRICOT,Shoulder Bag,60558837,0313810047270000,PC,160,AC680,2700.00,REG1,750.00,"WT:2700.00 ",0,IMG45972BY35,NULL
45973,2025-03-20 13:43:18.0033333,41,2025-05-14 10:36:08.2833333,47,35,KDS02503-74,BEIGE,Shoulder Bag,60558838,0313820007260000,PC,160,AC708,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45973BY35,NULL
45974,2025-03-20 13:43:39.0600000,41,2025-05-14 10:37:25.5633333,47,35,KDS02503-75,BEIGE,Shoulder Bag,60558839,0313830007260000,PC,160,AC709,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45974BY35,NULL
45975,2025-03-20 13:44:05.3300000,41,2025-05-14 10:38:07.6733333,47,35,KDS02503-76,BEIGE,Shoulder Bag,60563496,0313840007270000,PC,160,AC621-1,2700.00,REG1,760.00,"WT:2700.00 ",0,IMG45975BY35,NULL
45976,2025-03-20 13:44:41.4800000,41,2025-05-15 11:19:12.5933333,47,35,KDS02503-77,BEIGE,Shoulder Bag,60558841,0313850007250000,PC,160,AC677,2500.00,REG1,740.00,"WT:2500.00 ",0,IMG45976BY35,NULL
45977,2025-03-20 13:45:03.2833333,41,2025-05-14 10:39:24.8066667,47,35,KDS02503-78,BEIGE,Shoulder Bag,60558842,0313860007260000,PC,160,AC622,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45977BY35,NULL
45978,2025-03-20 13:45:27.1033333,41,2025-05-10 11:40:31.0500000,47,35,KDS02503-79,BEIGE,Shoulder Bag,60558843,0313870007250000,PC,160,AC702,2500.00,REG1,740.00,"WT:2500.00 ",0,IMG45978BY35,NULL
45979,2025-03-20 13:46:03.3633333,41,2025-05-14 10:45:27.9533333,47,35,KDS02503-80,APRICOT,Shoulder Bag,60558844,0313880047270000,PC,160,AC699,2700.00,REG1,770.00,"WT:2700.00 ",0,IMG45979BY35,NULL
45980,2025-03-20 13:46:28.5900000,41,2025-05-14 10:45:52.5266667,47,35,KDS02503-81,APRICOT,Shoulder Bag,60558845,0313890047260000,PC,160,AC213,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45980BY35,NULL
45981,2025-03-20 13:46:46.8833333,41,2025-05-14 10:47:29.7500000,47,35,KDS02503-82,APRICOT,Shoulder Bag,60558846,0313900047260000,PC,160,AC708,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45981BY35,NULL
45982,2025-03-20 13:47:26.9066667,41,2025-05-14 10:47:52.4500000,47,35,KDS02503-83,APRICOT,Shoulder Bag,60558847,0313910047210000,PC,160,AC693,2100.00,REG1,600.00,"WT:2100.00 ",0,IMG45982BY35,NULL
45983,2025-03-20 13:47:59.2833333,41,2025-05-14 10:48:13.5200000,47,35,KDS02503-84,APRICOT,Shoulder Bag,60558848,0313920047250000,PC,160,AC709,2500.00,REG1,730.00,"WT:2500.00 ",0,IMG45983BY35,NULL
45984,2025-03-20 13:48:32.4933333,41,2025-05-14 10:48:33.0000000,47,35,KDS02503-85,APRICOT,Shoulder Bag,60558849,0313930047260000,PC,160,AC707,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG45984BY35,NULL
45985,2025-03-20 13:49:15.9366667,41,2025-05-03 16:32:27.1700000,47,35,KDS02503-86,APRICOT,Shoulder Bag,60558850,0313940047270000,PC,160,AC621-1,2700.00,REG1,760.00,"WT:2700.00 ",0,IMG45985BY35,NULL
45986,2025-03-20 13:50:05.5500000,41,2025-06-02 14:02:27.8833333,47,35,LD2503-94,APRICOT,Shoulder Bag,60558944,0313950047109000,PC,44,217,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG45986BY35,NULL
45987,2025-03-20 13:50:27.0700000,41,2025-06-02 14:02:55.8200000,47,35,LD2503-94,BEIGE,Shoulder Bag,60558943,0313960007109000,PC,44,217,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG45987BY35,NULL
45988,2025-03-20 13:50:37.5833333,41,2025-06-02 14:03:20.8133333,47,35,LD2503-94,BLACK,Shoulder Bag,60558941,0313970001109000,PC,44,217,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG45988BY35,NULL
45989,2025-03-20 13:50:48.6800000,41,2025-06-02 14:03:40.0933333,47,35,LD2503-94,KHAKI,Shoulder Bag,60558942,0313980015109000,PC,44,217,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG45989BY35,NULL
45990,2025-03-20 13:51:15.0300000,41,2025-05-15 11:35:32.5300000,47,35,LD2503-95,APRICOT,Shoulder Bag,60558948,0313990047189000,PC,44,A887,1890.00,SAL1,610.00,"WT:3800.00 ",0,IMG45990BY35,NULL
45991,2025-03-20 13:55:41.3300000,41,2025-05-15 11:36:04.2666667,47,35,LD2503-95,BEIGE,Shoulder Bag,60558947,0314000007189000,PC,44,A887,1890.00,SAL1,610.00,"WT:3800.00 ",0,IMG45991BY35,NULL
45992,2025-03-20 13:56:12.3500000,41,2025-05-15 11:36:26.8100000,47,35,LD2503-95,BLACK,Shoulder Bag,60558945,0314010001189000,PC,44,A887,1890.00,SAL1,610.00,"WT:3800.00 ",0,IMG45992BY35,NULL
45993,2025-03-20 13:56:29.7933333,41,2025-05-15 11:36:50.5700000,47,35,LD2503-95,KHAKI,Shoulder Bag,60558946,0314020015189000,PC,44,A887,1890.00,SAL1,610.00,"WT:3800.00 ",0,IMG45993BY35,NULL
45994,2025-03-20 13:59:23.3800000,41,2025-05-15 11:33:06.9500000,47,35,LD2503-96,APRICOT,Shoulder Bag,60558952,0314030047099000,PC,44,A878,990.00,SAL1,340.00,"WT:2000.00 ",0,IMG45994BY35,NULL
45995,2025-03-20 14:00:09.5766667,41,2025-05-15 11:33:31.6300000,47,35,LD2503-96,BEIGE,Shoulder Bag,60558951,0314040007099000,PC,44,A878,990.00,SAL1,340.00,"WT:2000.00 ",0,IMG45995BY35,NULL
45996,2025-03-20 14:00:35.6200000,41,2025-05-15 11:34:01.8966667,47,35,LD2503-96,BLACK,Shoulder Bag,60558949,0314050001099000,PC,44,A878,990.00,SAL1,340.00,"WT:2000.00 ",0,IMG45996BY35,NULL
45997,2025-03-20 14:00:53.8566667,41,2025-05-15 11:34:27.0400000,47,35,LD2503-96,KHAKI,Shoulder Bag,60558950,0314060015099000,PC,44,A878,990.00,SAL1,340.00,"WT:2000.00 ",0,IMG45997BY35,NULL
45998,2025-03-20 14:01:26.8166667,41,2025-05-30 11:19:25.9233333,47,35,LD2503-97,APRICOT,Shoulder Bag,60558956,0314070047099000,PC,44,870,990.00,SAL1,310.00,"WT:2000.00 ",0,IMG45998BY35,NULL
45999,2025-03-20 14:01:40.7233333,41,2025-05-30 11:19:47.7100000,47,35,LD2503-97,BEIGE,Shoulder Bag,60558955,0314080007099000,PC,44,870,990.00,SAL1,310.00,"WT:2000.00 ",0,IMG45999BY35,NULL
46000,2025-03-20 14:01:54.9100000,41,2025-05-30 11:20:06.2266667,47,35,LD2503-97,BLACK,Shoulder Bag,60558953,0314090001099000,PC,44,870,990.00,SAL1,310.00,"WT:2000.00 ",0,IMG46000BY35,NULL
46001,2025-03-20 14:02:06.8200000,41,2025-05-30 11:20:26.4900000,47,35,LD2503-97,KHAKI,Shoulder Bag,60558954,0314100015099000,PC,44,870,990.00,SAL1,310.00,"WT:2000.00 ",0,IMG46001BY35,NULL
46002,2025-03-20 14:02:41.2466667,41,2025-06-02 09:28:55.3033333,47,35,LD2503-98,APRICOT,Shoulder Bag,60558960,0314110047109000,PC,44,2038,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG46002BY35,NULL
46003,2025-03-20 14:03:00.5033333,41,2025-06-02 11:57:18.2933333,47,35,LD2503-98,BEIGE,Shoulder Bag,60558959,0314120007109000,PC,44,2038,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG46003BY35,NULL
46004,2025-03-20 14:03:13.1466667,41,2025-06-02 09:29:13.2700000,47,35,LD2503-98,BLACK,Shoulder Bag,60558957,0314130001109000,PC,44,2038,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG46004BY35,NULL
46005,2025-03-20 14:03:25.4600000,41,2025-06-02 09:27:59.2266667,47,35,LD2503-98,KHAKI,Shoulder Bag,60558958,0314140015109000,PC,44,2038,1090.00,SAL1,350.00,"WT:2200.00 ",0,IMG46005BY35,NULL
46006,2025-03-20 14:03:55.2533333,41,2025-05-09 08:34:42.9000000,41,35,LD2503-99,APRICOT,Shoulder Bag,60558964,0314150047109000,PC,44,CY23681,1090.00,SAL1,340.00,"WT:2200.00 ",0,,NULL
46007,2025-03-20 14:05:17.0600000,41,2025-05-09 08:34:49.8200000,41,35,LD2503-99,BEIGE,Shoulder Bag,60558963,0314160007109000,PC,44,CY23681,1090.00,SAL1,340.00,"WT:2200.00 ",0,,NULL
46008,2025-03-20 14:05:34.5866667,41,2025-05-14 11:18:55.2300000,47,35,LD2503-99,BLACK,Shoulder Bag,60558961,0314170001109000,PC,44,CY23681,1090.00,SAL1,340.00,"WT:2200.00 ",0,IMG46008BY35,NULL
46009,2025-03-20 14:06:32.7466667,41,2025-05-09 08:35:03.8933333,41,35,LD2503-99,KHAKI,Shoulder Bag,60558962,0314180015109000,PC,44,CY23681,1090.00,SAL1,340.00,"WT:2200.00 ",0,,NULL
46010,2025-03-20 14:07:52.4033333,41,2025-05-30 11:21:13.0466667,47,35,LD2503-100,APRICOT,Shoulder Bag,60558904,0314190047099000,PC,44,A875,990.00,SAL1,310.00,"WT:2200.00 ",0,IMG46010BY35,NULL
46011,2025-03-20 14:08:37.8133333,41,2025-05-30 11:22:21.8966667,47,35,LD2503-100,BEIGE,Shoulder Bag,60558903,0314200007099000,PC,44,A875,990.00,SAL1,310.00,"WT:2200.00 ",0,IMG46011BY35,NULL
46012,2025-03-20 14:08:53.1766667,41,2025-05-30 11:22:39.7433333,47,35,LD2503-100,BLACK,Shoulder Bag,60558901,0314210001099000,PC,44,A875,990.00,SAL1,310.00,"WT:2200.00 ",0,IMG46012BY35,NULL
46013,2025-03-20 14:09:05.9600000,41,2025-05-30 11:22:57.5366667,47,35,LD2503-100,KHAKI,Shoulder Bag,60558902,0314220015099000,PC,44,A875,990.00,SAL1,310.00,"WT:2200.00 ",0,IMG46013BY35,NULL
46014,2025-03-20 14:09:35.5433333,41,2025-05-15 11:26:52.3666667,47,35,LD2503-101,APRICOT,Shoulder Bag,60558908,0314230047099900,PC,44,901,999.00,SAL1,340.00,"WT:2200.00 ",0,IMG46014BY35,NULL
46015,2025-03-20 14:10:05.8700000,41,2025-05-15 11:27:08.8300000,47,35,LD2503-101,BEIGE,Shoulder Bag,60558907,0314240007099900,PC,44,901,999.00,SAL1,340.00,"WT:2200.00 ",0,IMG46015BY35,NULL
46016,2025-03-20 14:10:23.5366667,41,2025-05-14 11:56:19.6400000,47,35,LD2503-101,BLACK,Shoulder Bag,60558905,0314250001099900,PC,44,901,999.00,SAL1,340.00,"WT:2200.00 ",0,IMG46016BY35,NULL
46017,2025-03-20 14:10:51.0866667,41,2025-05-15 11:32:11.1533333,47,35,LD2503-101,KHAKI,Shoulder Bag,60558906,0314260015099900,PC,44,901,999.00,SAL1,340.00,"WT:2200.00 ",0,IMG46017BY35,NULL
46018,2025-03-20 14:11:33.5166667,41,2025-06-02 09:30:12.7133333,47,35,LD2503-102,APRICOT,Shoulder Bag,60558912,0314270047089000,PC,44,835,890.00,SAL1,290.00,"WT:1800.00 ",0,IMG46018BY35,NULL
46019,2025-03-20 14:11:55.3800000,41,2025-06-02 09:30:55.3800000,47,35,LD2503-102,BEIGE,Shoulder Bag,60558911,0314280007089000,PC,44,835,890.00,SAL1,290.00,"WT:1800.00 ",0,IMG46019BY35,NULL
46020,2025-03-20 14:12:07.0000000,41,2025-06-02 09:30:33.4900000,47,35,LD2503-102,BLACK,Shoulder Bag,60558909,0314290001089000,PC,44,835,890.00,SAL1,290.00,"WT:1800.00 ",0,IMG46020BY35,NULL
46021,2025-03-20 14:12:22.0366667,41,2025-06-02 09:31:08.7133333,47,35,LD2503-102,KHAKI,Shoulder Bag,60558910,0314300015089000,PC,44,835,890.00,SAL1,290.00,"WT:1800.00 ",0,IMG46021BY35,NULL
46022,2025-03-20 14:13:24.8000000,41,2025-05-30 11:23:31.9433333,47,35,LD2503-103,APRICOT,Shoulder Bag,60558916,0314310047099900,PC,44,A812,999.00,SAL1,300.00,"WT:2000.00 ",0,IMG46022BY35,NULL
46023,2025-03-20 14:14:59.4166667,41,2025-05-30 11:23:58.0166667,47,35,LD2503-103,BEIGE,Shoulder Bag,60558915,0314320007099900,PC,44,A812,999.00,SAL1,300.00,"WT:2000.00 ",0,IMG46023BY35,NULL
46024,2025-03-20 14:15:18.0466667,41,2025-05-30 11:24:20.8100000,47,35,LD2503-103,BLACK,Shoulder Bag,60558913,0314330001099900,PC,44,A812,999.00,SAL1,300.00,"WT:2000.00 ",0,IMG46024BY35,NULL
46025,2025-03-20 14:15:33.5533333,41,2025-05-30 11:24:41.9400000,47,35,LD2503-103,KHAKI,Shoulder Bag,60558914,0314340015099900,PC,44,A812,999.00,SAL1,300.00,"WT:2000.00 ",0,IMG46025BY35,NULL
46026,2025-03-20 14:15:58.9366667,41,2025-06-02 09:24:49.2100000,47,35,LD2503-104,APRICOT,Shoulder Bag,60558920,0314350047110000,PC,44,651,1100.00,SAL1,370.00,"WT:2200.00 ",0,IMG46026BY35,NULL
46027,2025-03-20 14:16:18.0033333,41,2025-06-02 09:24:19.3400000,47,35,LD2503-104,BEIGE,Shoulder Bag,60558919,0314360007110000,PC,44,651,1100.00,SAL1,370.00,"WT:2200.00 ",0,IMG46027BY35,NULL
46028,2025-03-20 14:16:32.4033333,41,2025-06-02 09:25:10.8933333,47,35,LD2503-104,BLACK,Shoulder Bag,60558917,0314370001110000,PC,44,651,1100.00,SAL1,370.00,"WT:2200.00 ",0,IMG46028BY35,NULL
46029,2025-03-20 14:16:43.7833333,41,2025-06-02 09:25:29.8700000,47,35,LD2503-104,KHAKI,Shoulder Bag,60558918,0314380015110000,PC,44,651,1100.00,SAL1,370.00,"WT:2200.00 ",0,IMG46029BY35,NULL
46030,2025-03-20 14:17:31.1400000,41,2025-07-18 11:57:23.9866667,41,35,CYM2502-189,BLACK,Shoulder Bag,60558590,0314390001089900,PC,141,01/PU909-1,899.00,SAL1,300.00,"WT:1800.00 ",0,IMG46030BY35,NULL
46031,2025-03-20 14:17:50.1666667,41,2025-07-18 11:57:38.2166667,41,35,CYM2502-189,FAIR GREEN,Shoulder Bag,60558593,0314400453089900,PC,141,01/PU909-34,899.00,SAL1,300.00,"WT:1800.00 ",0,IMG46031BY35,NULL
46032,2025-03-20 14:18:10.1366667,41,2025-07-18 11:57:48.9566667,41,35,CYM2502-189,SKY BLUE,Shoulder Bag,60558595,0314410169089900,PC,141,01/PU909-52,899.00,SAL1,300.00,"WT:1800.00 ",0,IMG46032BY35,NULL
46033,2025-03-20 14:18:34.4166667,41,2025-07-18 11:58:01.8566667,41,35,CYM2502-189,LIGHT PURPLE,Shoulder Bag,60558592,0314420079089900,PC,141,01/PU909-35,899.00,SAL1,300.00,"WT:1800.00 ",0,IMG46033BY35,NULL
46034,2025-03-20 14:18:48.7933333,41,2025-07-18 11:58:11.8400000,41,35,CYM2502-189,LIGHT YELLOW,Shoulder Bag,60558594,0314430452089900,PC,141,01/PU909-36,899.00,SAL1,300.00,"WT:1800.00 ",0,IMG46034BY35,NULL
46035,2025-03-20 14:19:01.3300000,41,2025-07-18 11:58:22.3133333,41,35,CYM2502-189,PINK,Shoulder Bag,60558591,0314440024089900,PC,141,01/PU909-39,899.00,SAL1,300.00,"WT:1800.00 ",0,IMG46035BY35,NULL
46036,2025-03-21 16:51:11.5233333,41,2025-05-14 10:30:46.7866667,47,35,KDS02503-67,APRICOT,Shoulder Bag,60558831,0313750047260000,PC,160,AC716,2600.00,REG1,750.00,"WT:2600.00 ",0,IMG46036BY35,NULL
46037,2025-03-23 09:18:57.1300000,52,2025-03-23 09:18:57.1300000,52,52,MKC-803,,PORTABLE SPEAKER,,803,,133,,630.00,,0.00," ",0,,NULL
46038,2025-03-23 09:34:41.8333333,52,2025-03-23 09:34:41.8333333,52,52,MKRC-600,,RICE COOKER,,600,,133,,495.00,,0.00,,0,,NULL
46039,2025-03-24 14:46:28.4500000,41,2025-03-25 10:46:39.2900000,41,35,JD2502-126,APRICOT,Shoulder Bag,60558753,0314450047240000,PC,154,8682,2400.00,REG1,700.00,"WT:2400.00 ",0,IMG46039BY35,NULL
46040,2025-03-24 14:46:46.9166667,41,2025-03-25 10:46:25.1000000,41,35,JD2502-126,BEIGE,Shoulder Bag,60558751,0314460007240000,PC,154,8682,2400.00,REG1,700.00,"WT:2400.00 ",0,IMG46040BY35,NULL
46041,2025-03-24 14:46:59.5800000,41,2025-03-25 10:46:19.6000000,41,35,JD2502-126,BLACK,Shoulder Bag,60558750,0314470001240000,PC,154,8682,2400.00,REG1,700.00,"WT:2400.00 ",0,IMG46041BY35,NULL
46042,2025-03-24 14:47:13.9200000,41,2025-03-25 10:46:31.1500000,41,35,JD2502-126,EARTH PINK,Shoulder Bag,60558752,0314480432240000,PC,154,8682,2400.00,REG1,700.00,"WT:2400.00 ",0,IMG46042BY35,NULL
46043,2025-03-28 16:20:44.7966667,41,2025-06-18 09:59:27.6866667,47,35,TY2409-635M,TAUPE,Shoulder Bag,60573752,0314550161110000,PC,10,303,1100.00,SAL1,370.00,WT:2200.00,0,IMG46043BY35,NULL
46044,2025-03-28 16:22:24.5200000,41,2025-06-02 11:41:43.1066667,47,35,TY2409-636M,TAUPE,Shoulder Bag,60573753,0314560161110000,PC,10,23184,1100.00,SAL1,360.00,WT:2200.00,0,IMG46044BY35,NULL
46045,2025-03-28 16:24:06.8133333,41,2025-06-18 09:58:28.2966667,47,35,TY2409-637M,TAUPE,Shoulder Bag,60573754,0314570161110000,PC,10,23131,1100.00,SAL1,360.00,WT:2200.00,0,IMG46045BY35,NULL
46046,2025-03-28 16:30:51.5500000,41,2025-07-14 08:41:17.6000000,47,35,TY2409-639M,TAUPE,Shoulder Bag,60573755,0314580161110000,PC,10,067,1100.00,SAL1,370.00,WT:2200.00,0,IMG46046BY35,NULL
46047,2025-03-28 16:33:35.9800000,41,2025-07-14 09:04:19.9733333,47,35,TY2409-640M,TAUPE,Shoulder Bag,60573756,0314590161135000,PC,10,329,1350.00,SAL1,450.00,"WT:2700.00 ",0,IMG46047BY35,NULL
46048,2025-03-28 16:37:48.3700000,41,2025-06-19 13:18:57.0700000,47,35,TY2409-652M,BROWN,Shoulder Bag,60573770,0314490006099000,PC,10,605,990.00,SAL1,340.00," WT:2000.00",0,IMG46048BY35,NULL
46049,2025-03-28 16:41:02.5366667,41,2025-06-19 11:14:35.1100000,47,35,TY2409-653M,BROWN,Shoulder Bag,60573771,0314500006115000,PC,10,608,1150.00,SAL1,380.00," WT:2300.00",0,IMG46049BY35,NULL
46050,2025-03-28 16:42:23.9600000,41,2025-07-14 08:38:48.9766667,47,35,TY2409-654M,BROWN,Shoulder Bag,60573772,0314510006125000,PC,10,610,1250.00,SAL1,410.00," WT:2500.00",0,IMG46050BY35,NULL
46051,2025-03-28 16:49:38.7900000,41,2025-06-19 11:11:26.8200000,47,35,TY2409-655M,BROWN,Shoulder Bag,60573773,0314520006115000,PC,10,609,1150.00,SAL1,380.00," WT:2300.00",0,IMG46051BY35,NULL
46052,2025-03-29 08:42:37.9933333,41,2025-03-29 09:01:41.9600000,41,35,TY2409-661M,BEIGE,Shoulder Bag,,0314630007075000,PC,10,375,750.00,SAL1,250.00," WT:1500.00",0,,NULL
46053,2025-03-29 08:42:55.4866667,41,2025-03-29 09:01:50.6933333,41,35,TY2409-661M,BROWN,Shoulder Bag,,0314640006075000,PC,10,375,750.00,SAL1,250.00," WT:1500.00",0,,NULL
46054,2025-03-29 08:43:09.9200000,41,2025-03-29 09:02:00.1700000,41,35,TY2409-661M,DARK BROWN,Shoulder Bag,,0314650043075000,PC,10,375,750.00,SAL1,250.00," WT:1500.00",0,,NULL
46055,2025-03-29 09:08:55.0500000,41,2025-03-29 09:09:10.4066667,41,35,TY2409-663M,BEIGE,Shoulder Bag,,0314660007085000,PC,10,601,850.00,SAL1,290.00," WT:1700.00",0,,NULL
46056,2025-03-29 09:09:38.2433333,41,2025-03-29 09:09:38.2433333,41,35,TY2409-663M,BROWN,Shoulder Bag,,0314670006085000,PC,10,601,850.00,SAL1,290.00," WT:1700.00",0,,NULL
46057,2025-03-29 09:09:55.2833333,41,2025-03-29 09:09:55.2833333,41,35,TY2409-663M,DARK BROWN,Shoulder Bag,,0314680043085000,PC,10,601,850.00,SAL1,290.00," WT:1700.00",0,,NULL
46058,2025-03-29 09:29:15.0500000,41,2025-03-29 09:29:15.0500000,41,35,TY2409-644M,BEIGE,Shoulder Bag,,0314690007110000,PC,10,327,1100.00,SAL1,360.00," WT:2200.00",0,,NULL
46059,2025-03-29 09:36:09.1000000,41,2025-03-29 09:36:09.1000000,41,35,TY2409-644M,COFFEE,Shoulder Bag,,0314700010110000,PC,10,327,1100.00,SAL1,360.00," WT:2200.00",0,,NULL
46060,2025-03-29 09:36:27.3200000,41,2025-03-29 09:36:27.3200000,41,35,TY2409-644M,DARK BROWN,Shoulder Bag,,0314710043110000,PC,10,327,1100.00,SAL1,360.00," WT:2200.00",0,,NULL
46061,2025-03-29 09:38:05.8700000,41,2025-04-05 15:32:20.7433333,41,35,TY2409-645M,COFFEE,Shoulder Bag,,0314730010150000,PC,10,23270,1500.00,SAL1,500.00," WT:3000.00",0,,NULL
46062,2025-03-29 09:38:54.7900000,41,2025-03-29 09:38:54.7900000,41,35,TY2409-645M,BEIGE,Shoulder Bag,,0314720007150000,PC,10,23270,1500.00,SAL1,500.00," WT:3000.00",0,,NULL
46063,2025-03-29 09:39:08.5533333,41,2025-03-29 09:39:08.5533333,41,35,TY2409-645M,DARK BROWN,Shoulder Bag,,0314740043150000,PC,10,23270,1500.00,SAL1,500.00," WT:3000.00",0,,NULL
46064,2025-03-29 09:40:29.3833333,41,2025-03-29 09:40:29.3833333,41,35,TY2409-646M,BEIGE,Shoulder Bag,,0314750007120000,PC,10,23211,1200.00,SAL1,400.00," WT:2400.00",0,,NULL
46065,2025-03-29 09:40:50.4200000,41,2025-03-29 09:40:50.4200000,41,35,TY2409-646M,COFFEE,Shoulder Bag,,0314760010120000,PC,10,23211,1200.00,SAL1,400.00," WT:2400.00",0,,NULL
46066,2025-03-29 09:41:04.2233333,41,2025-03-29 09:41:04.2233333,41,35,TY2409-646M,DARK BROWN,Shoulder Bag,,0314770043120000,PC,10,23211,1200.00,SAL1,400.00," WT:2400.00",0,,NULL
46067,2025-03-29 09:42:54.9866667,41,2025-03-29 09:43:09.7866667,41,35,TY2409-650M,BEIGE,Shoulder Bag,,0314780007099000,PC,10,381,990.00,SAL1,300.00," WT:2000.00",0,,NULL
46068,2025-03-29 09:43:35.3100000,41,2025-03-29 09:43:35.3100000,41,35,TY2409-650M,COFFEE,Shoulder Bag,,0314790010099000,PC,10,381,990.00,SAL1,300.00," WT:2000.00",0,,NULL
46069,2025-03-29 09:43:52.7000000,41,2025-03-29 09:43:52.7000000,41,35,TY2409-650M,DARK BROWN,Shoulder Bag,,0314800043099000,PC,10,381,990.00,SAL1,300.00," WT:2000.00",0,,NULL
46070,2025-03-29 09:46:08.3200000,41,2025-03-29 09:46:08.3200000,41,35,TY2409-651,DARK BROWN,Shoulder Bag,,0315010043109000,PC,10,517,1090.00,SAL1,380.00," WT:2199.00",0,,NULL
46071,2025-03-29 09:47:55.4000000,41,2025-05-08 13:59:13.8766667,41,35,TY2409-658M,BEIGE,Shoulder Bag,60573774,0314810007069000,PC,10,331,690.00,SAL1,230.00," WT:1400.00",0,IMG46071BY35,NULL
46072,2025-03-29 09:48:21.9133333,41,2025-05-08 13:59:01.7733333,41,35,TY2409-658M,COFFEE,Shoulder Bag,60573775,0314820010069000,PC,10,331,690.00,SAL1,230.00," WT:1400.00",0,IMG46072BY35,NULL
46073,2025-03-29 09:48:38.4266667,41,2025-05-08 13:59:07.7200000,41,35,TY2409-658M,DARK BROWN,Shoulder Bag,60573776,0314830043069000,PC,10,331,690.00,SAL1,230.00," WT:1400.00",0,IMG46073BY35,NULL
46074,2025-03-29 09:52:28.9300000,41,2025-05-16 15:17:53.9900000,41,35,TY2503-811,DARK BROWN,Shoulder Bag,60573787,0315020043069000,PC,10,689,690.00,SAL1,240.00,"WT:1400.00 ",0,IMG46074BY35,NULL
46075,2025-03-29 09:54:50.7166667,41,2025-03-29 09:54:50.7166667,41,35,TY2503-827,BEIGE,Shoulder Bag,,0314840007089000,PC,10,127,890.00,SAL1,290.00," WT:1800.00",0,,NULL
46076,2025-03-29 09:55:14.9466667,41,2025-03-29 09:55:14.9466667,41,35,TY2503-827,COFFEE,Shoulder Bag,,0314850010089000,PC,10,127,890.00,SAL1,290.00," WT:1800.00",0,,NULL
46077,2025-03-29 09:55:30.3400000,41,2025-03-29 09:55:30.3400000,41,35,TY2503-827,DARK BROWN,Shoulder Bag,,0314860043089000,PC,10,127,890.00,SAL1,290.00," WT:1800.00",0,,NULL
46078,2025-03-29 09:56:06.5600000,41,2025-03-29 09:56:06.5600000,41,35,TY2503-828,BEIGE,Shoulder Bag,,0314870007110000,PC,10,330,1100.00,SAL1,370.00," WT:2200.00",0,,NULL
46079,2025-03-29 09:56:31.4666667,41,2025-03-29 09:56:31.4666667,41,35,TY2503-828,COFFEE,Shoulder Bag,,0314880010110000,PC,10,330,1100.00,SAL1,370.00," WT:2200.00",0,,NULL
46080,2025-03-29 09:56:43.2066667,41,2025-03-29 09:56:43.2066667,41,35,TY2503-828,DARK BROWN,Shoulder Bag,,0314890043110000,PC,10,330,1100.00,SAL1,370.00," WT:2200.00",0,,NULL
46081,2025-03-29 09:57:18.9266667,41,2025-03-29 09:57:18.9266667,41,35,TY2503-829,BEIGE,Shoulder Bag,,0314900007099000,PC,10,23221,990.00,SAL1,320.00," WT:2000.00",0,,NULL
46082,2025-03-29 09:57:32.2700000,41,2025-03-29 09:57:32.2700000,41,35,TY2503-829,COFFEE,Shoulder Bag,,0314910010099000,PC,10,23221,990.00,SAL1,320.00," WT:2000.00",0,,NULL
46083,2025-03-29 09:57:46.0633333,41,2025-03-29 09:57:46.0633333,41,35,TY2503-829,DARK BROWN,Shoulder Bag,,0314920043099000,PC,10,23221,990.00,SAL1,320.00," WT:2000.00",0,,NULL
46084,2025-03-29 09:59:05.1466667,41,2025-03-29 09:59:05.1466667,41,35,TY2503-830,BEIGE,Shoulder Bag,,0314930007119000,PC,10,2311,1190.00,SAL1,390.00," WT:2400.00",0,,NULL
46085,2025-03-29 09:59:19.1433333,41,2025-03-29 09:59:19.1433333,41,35,TY2503-830,COFFEE,Shoulder Bag,,0314940010119000,PC,10,2311,1190.00,SAL1,390.00," WT:2400.00",0,,NULL
